SK_ID_CURR,TARGET
376336,0.16289730627324242
376337,0.07228125874341482
376338,0.24184868761674605
376339,0.06441611234992399
376340,0.06552801519338777
376341,0.25625666686198184
376343,0.15378845004166836
376344,0.032705077394447
376345,0.070699942653391
376346,0.07209424808501555
376347,0.14357466494052246
376348,0.05064324482609854
376349,0.11280575549378545
376350,0.03432282481818932
376351,0.12420840602258904
376352,0.018038847649753192
376353,0.04809858501705357
376354,0.02168015438917948
376355,0.0161446070380195
376356,0.04353018228515432
376357,0.012453008982243748
376360,0.06495397518995115
376445,0.19531389164339574
376447,0.04086410242403181
376449,0.03904899794412284
376470,0.019593398692246654
376483,0.05522748721174138
376484,0.11722207774745648
376486,0.033434237666455785
376487,0.039469123225489344
376488,0.18248002895612872
376491,0.09826461870453633
376492,0.030622217721142018
376494,0.2841535669807904
376495,0.20309689108586496
376496,0.04494693642947951
376497,0.26206568869822977
376498,0.023392724851059556
376502,0.16281198550560938
376503,0.14693298160795668
376504,0.1819615310250978
376506,0.03251908894004586
376509,0.19189092548254066
376515,0.019713124962558
376517,0.039952699906676416
376518,0.18048176413329725
376519,0.20695533492970578
376520,0.06609943998561561
376521,0.14476497216168743
376522,0.021960006787672588
376523,0.04206424460560063
376524,0.0522077683164795
376527,0.0656825911249756
376530,0.04603420178248321
376531,0.05241725114648018
376532,0.2423688074128688
376533,0.12474289471210742
376534,0.11269849620550114
376535,0.06816526227730658
376537,0.20080974916626057
376538,0.05456556841347495
376539,0.15529937648759012
376546,0.20088809209476793
376594,0.047524363442699724
376595,0.0703139336593447
376614,0.11307073771721103
376616,0.02626007474739425
376617,0.03818150899426136
376618,0.07011196729434602
376619,0.07447242038039724
376620,0.02119419405357179
376627,0.12757240762815625
376630,0.08286074823589723
376631,0.07898068071437743
376632,0.01644189392636011
376633,0.07706475186106734
376635,0.044594335259627055
376636,0.25462762111031445
376637,0.015565490766501254
376639,0.22102583570965284
376640,0.0224360148570977
376642,0.04718099000073551
376643,0.12020260410096698
376644,0.020852853400241136
376645,0.08117184940978334
376646,0.04543035702518444
376648,0.17053678343494208
376650,0.015158520101918989
376651,0.025830562362029658
376652,0.08798023405566346
376732,0.04849024145740338
376733,0.038683015001642854
376734,0.1373054493150412
376756,0.17175603272762252
376804,0.04569426612216893
376856,0.20386195443573932
376869,0.05153689599843837
376893,0.049222260174017554
377045,0.13559440569597622
377088,0.026664004698279658
377137,0.24271258969245538
377138,0.022671466913161596
377159,0.03651621544996783
377176,0.09301806205423249
377201,0.0468858688402878
377226,0.13009049937970818
377335,0.028860037064834445
377358,0.17411126879502284
377362,0.011331806215603608
377363,0.020637025811263154
377389,0.07994549014197816
377426,0.10859950643153023
377427,0.08060920658497174
377429,0.03055122306702747
377441,0.042192201759383194
377449,0.12484909597893029
377450,0.07426960296591033
377458,0.05364250030743074
377472,0.06022246701071878
377541,0.27941043607790944
377567,0.05140205762816677
377573,0.013830266858951308
377605,0.09946255123083174
377611,0.1212654351141608
377622,0.04133756385461232
377631,0.10438475536305718
377657,0.034694706933558694
377681,0.0322336660049967
377711,0.05172167352416779
377717,0.3522498290353908
377720,0.0823147025045701
377721,0.15364585542040873
377723,0.046157593836264284
377727,0.09306062830907122
377729,0.037983170569430215
377733,0.019412292189539694
377735,0.031814393060945585
377736,0.0187008365104169
377737,0.06577912238505339
377738,0.04488254036120368
377750,0.08741491348631747
377751,0.03888015697060349
377753,0.13166099453331787
377754,0.07259361531226881
377755,0.14022691394458583
377756,0.05777918296181243
377757,0.21100191607652
377758,0.023065977912818357
377759,0.05146485484359513
377760,0.07116630144864543
377761,0.11937922417067644
377762,0.03816047923954151
377763,0.01863064579769915
377764,0.1402289157000981
377765,0.09757329439230208
377766,0.12297367260325281
377767,0.010974110441544694
377768,0.022554866026868556
377771,0.035912467163630626
377772,0.023058858410570985
377773,0.14247458690486303
377774,0.07042254359415281
377775,0.18457754941235222
377776,0.0325176665488879
377778,0.04234852857675562
377779,0.06221432726884383
377780,0.02606309650094787
377781,0.040154724479521266
377782,0.028450726754804267
377783,0.015324903021088122
377784,0.029701993258237445
377785,0.031218402635498774
377786,0.0708926232745095
377862,0.17422499990234652
377871,0.05570649671593639
377930,0.024464577621584375
377970,0.04027115808306064
377987,0.06417221231908796
377988,0.094030175444674
377990,0.04646985383271155
377992,0.07339901582582835
377995,0.03294949770734018
378005,0.016645996836245916
378006,0.01389492435872919
378011,0.07870378338490502
378018,0.017130399706529284
378019,0.02745689832711173
378023,0.08920291475773912
378025,0.02378904858183937
378026,0.05678156255103861
378027,0.028721653873825515
378031,0.05329989340605741
378033,0.09404331185032337
378034,0.03199710601592086
378035,0.05933148811777462
378040,0.05680250429330978
378041,0.06602781919276796
378042,0.028512300261336512
378043,0.29229595082130017
378044,0.03684716569747689
378045,0.08791394667348941
378046,0.06976478475269245
378047,0.023464388305173386
378048,0.03218333368806507
378049,0.03897900538796905
378051,0.08317642767648761
378052,0.022849990612960985
378053,0.08983443292320684
378054,0.08053057736934327
378055,0.04581515136263295
378056,0.0348368108987079
378057,0.017626307361278497
378059,0.2514050669915446
378060,0.10684555874947053
378061,0.14612161734444767
378062,0.08826813614176424
378063,0.04184029519417683
378065,0.053914780945283375
378066,0.23880015883363717
378067,0.2313480066295002
378068,0.013640644888375983
378069,0.09791885463928811
378070,0.030644894732299525
378096,0.033566664013814584
378098,0.11918415808389637
378104,0.0419129223188798
378105,0.07573552792041868
378106,0.04457239034514629
378107,0.06841053974342867
378108,0.028341335426815738
378109,0.1084534800702144
378110,0.08581622046494106
378111,0.07587906801652623
378112,0.02681754278855159
378113,0.03933311521970775
378114,0.03537636654296627
378115,0.07209918892625776
378116,0.06276024194211703
378117,0.08278475207264724
378119,0.08917033575713468
378120,0.05791995682807456
378121,0.10263437020867433
378122,0.038509914995986695
378123,0.05864947055030049
378124,0.03672476173771147
378136,0.052734004559076716
378181,0.02483283821264862
378184,0.1989361024814809
378190,0.06057819594193935
378263,0.028825230862315816
378300,0.02624882457409889
378304,0.25381346004370836
378305,0.055025809167135245
378311,0.06438299012050157
378313,0.03136825210648582
378314,0.1961625917392651
378317,0.1068659947922647
378320,0.05695162522377689
378322,0.0520166124391456
378325,0.0356195116133576
378327,0.07764275169599615
378328,0.1222059923811428
378329,0.03535944033414899
378330,0.012091773456541742
378331,0.06787327620822985
378334,0.02125965021329792
378335,0.046738449108133275
378336,0.018641265007864394
378339,0.02364531295381322
378340,0.09339101394921243
378341,0.054217123964177466
378342,0.05141180470351045
378343,0.02238674401824776
378344,0.057252658655281424
378345,0.105832357113369
378346,0.01484615870434914
378347,0.2234377090258872
378348,0.14468573961506104
378349,0.13035241313651794
378350,0.22979204035890843
378351,0.06084659695915867
378352,0.02820670588509024
378353,0.030143019353842986
378354,0.06167913106197825
378355,0.07032212185277012
378356,0.06641962185179978
378427,0.13299497579907207
378434,0.13215026078685047
378564,0.02191349159048471
378671,0.09114329037284484
378689,0.02402304399818472
378710,0.16274872884277325
378755,0.03464127343546394
378887,0.03380077634295532
378907,0.11888832522291919
378924,0.027754580990943713
378944,0.12923653157490309
378945,0.13113880873933267
378991,0.060692372253128984
379009,0.05522434567885351
379025,0.03745761984998562
379046,0.046003935307198804
379047,0.036888744901132184
379048,0.14679525125740842
379052,0.16847466007929027
379065,0.1044063303063695
379066,0.07398971017086002
379076,0.13997160159921654
379080,0.08305003857336239
379085,0.0692613285621734
379086,0.10766816279363807
379087,0.2991861572935335
379089,0.01980418127948146
379094,0.10902672206798321
379095,0.08923603082419258
379101,0.04668145100495844
379102,0.12221650618943662
379103,0.0600424863220211
379105,0.280027089780139
379108,0.054959661202465704
379111,0.06690356805630279
379112,0.06373360566728059
379113,0.14684141465644196
379114,0.04152861724401107
379115,0.08285789602725434
379116,0.0772598315178075
379117,0.04719034233949396
379118,0.03090132837362239
379119,0.4268194458235686
379120,0.12655679471914966
379121,0.015979326650444214
379123,0.04924243363381552
379124,0.02161827357846282
379126,0.07837472593414403
379127,0.022998814131296764
379128,0.031409080992178325
379129,0.04857460002378513
379131,0.2157716403145924
379132,0.1616359523007219
379133,0.09101200202826906
379134,0.08885058675723682
379178,0.017000221876012186
379266,0.015606929245148055
379268,0.14563004428059412
379291,0.020223625937513038
379296,0.035358805651357746
379301,0.08274693132810709
379313,0.02150106479306866
379318,0.0777733933008701
379319,0.35869803907967546
379329,0.10961248475696238
379336,0.16067580910386992
379348,0.19232871790126482
379356,0.11842660274106241
379357,0.08628669753843755
379363,0.32636846960464083
379385,0.14844673245924742
379408,0.07381030595602285
379432,0.07440430492633388
379437,0.045535805908287846
379440,0.05889417629864787
379456,0.04422844445995253
379457,0.02937662892591505
379463,0.14059724663275086
379464,0.059492110251494555
379467,0.0762254845980864
379469,0.10176574173152898
379470,0.01693490395993009
379472,0.1254876659798842
379473,0.03494823504834165
379474,0.0742062003595663
379475,0.03352924607519855
379476,0.10851803427380857
379481,0.1238592790931937
379482,0.07040058432495913
379483,0.12121724444700192
379484,0.024855668152769766
379485,0.3414713346369445
379486,0.11768183269890128
379487,0.02562276359860045
379488,0.03132197056539182
379490,0.10407563896716325
379491,0.0365790675997489
379492,0.09649640315438653
379494,0.012929316323372185
379495,0.03699616023784534
379496,0.034821493268642034
379497,0.029526111807545018
379500,0.05808513974250482
379501,0.07913821353989275
379502,0.06047941522161463
379503,0.03288235131670801
379504,0.027666589256860434
379505,0.10042364105199211
379506,0.06368725632201042
379507,0.024948260138362575
379508,0.1282517279355873
379509,0.07690014514156873
379510,0.07939281866261982
379512,0.015780086038275565
379513,0.031234160459634
379514,0.2428354129229437
379515,0.1497367553172614
379516,0.022961305985347322
379517,0.0434939556985563
379518,0.05805122997064078
379520,0.14762749217554666
379627,0.07083905535699221
379673,0.12144090033269175
379674,0.017853703844178833
379720,0.11626055969131747
379726,0.04238155580344809
379730,0.013657318894476753
379746,0.050802967363091305
379775,0.026891507332668974
379776,0.01562070662867861
379778,0.11967390513938876
379841,0.017461792968633334
379921,0.04037489942513843
379951,0.04225582531074541
380002,0.10512374342652453
380003,0.22019174919789827
380005,0.029256529614924236
380006,0.06382838089559573
380010,0.014594314920691541
380012,0.04574248602466216
380014,0.26882714018010595
380015,0.11070873505646918
380017,0.03434545669100877
380018,0.07217795126431942
380019,0.019858681638548255
380020,0.030862957645464612
380022,0.019760287153463896
380023,0.14274513132761094
380025,0.053492351827345526
380026,0.19138416863038382
380028,0.10065155858697149
380030,0.06463229881695337
380031,0.22341175799992094
380032,0.02777704936671321
380033,0.025360841609761153
380034,0.06502720076998623
380035,0.017331404058462348
380037,0.04408700649422426
380038,0.12084387270516596
380039,0.26010667254427106
380040,0.15780901651864707
380064,0.05714744325793196
380065,0.053814028119203966
380121,0.06621347842369718
380122,0.1314989575511304
380130,0.12377324527776006
380219,0.021740355268686548
380228,0.19015102645336432
380229,0.04131353956687112
380366,0.018621500555521173
380408,0.03700041051019323
380414,0.03497104044606211
380487,0.042895804182870076
380488,0.025397096117372626
380489,0.030683313504559037
380494,0.06598962508900437
380543,0.04295482942945662
380553,0.03206493823399526
380600,0.021490748927451207
380625,0.03251128446080527
380635,0.034329281704657585
380643,0.07000716837898209
380762,0.04457759333617625
380773,0.0590218648898941
380781,0.07445004086126893
380785,0.06884287516939779
380787,0.035597805821334524
380788,0.05630235260474125
380789,0.09727398753658678
380797,0.045483342723529246
380800,0.03606199890501174
380802,0.039092962482953506
380805,0.1028066817449831
380806,0.09063533478479292
380807,0.271595650997582
380811,0.08747019400369709
380812,0.020107590218891584
380815,0.07528667619478414
380816,0.023166264828279517
380817,0.24267839889939388
380819,0.09106307017491225
380823,0.010166476123132406
380824,0.1916633710040671
380825,0.13373969117197523
380826,0.06779258152352813
380827,0.26411786910636764
380828,0.09216698862837402
380830,0.02164215720117825
380831,0.08275270664046881
380832,0.15074781970010853
380833,0.020945835479712717
380834,0.03620968372367386
380836,0.05758467803782697
380837,0.02420378046472429
380838,0.15693905639053368
380839,0.024732165939796626
380840,0.09461077826533822
380841,0.032905750031777994
380879,0.031903786368245396
380901,0.016342040262084363
380928,0.15315942936032753
380956,0.030934019733644912
380979,0.13492644045756091
381037,0.02335136183837494
381047,0.07804656511800177
381074,0.042216370771546156
381104,0.029656231536190753
381121,0.0962474897087878
381130,0.07702626261613409
381133,0.05202971171174421
381139,0.01983039646823968
381141,0.18719382091835168
381142,0.03258088772082067
381145,0.011956902758831081
381152,0.023562485747697842
381153,0.10386143888596505
381154,0.14318695194970468
381156,0.036792918619724696
381160,0.1429628625214725
381164,0.27325641412107415
381168,0.04107303663818546
381171,0.05342850826274751
381173,0.0635103964247879
381174,0.09339563902211187
381176,0.032096429879528404
381178,0.19766580348044763
381179,0.0514684169719166
381182,0.08237623710984997
381185,0.017003465917305203
381187,0.05551627651721261
381189,0.03159394837045878
381190,0.04278367906374437
381191,0.07763345903336313
381192,0.06465637527291339
381193,0.03503671132691214
381194,0.0213544037669935
381195,0.046347330014429554
381198,0.02072149120867397
381199,0.022055614637333437
381200,0.12582632773042537
381201,0.09566456491732728
381202,0.025468157319241593
381203,0.3684478883506117
381204,0.1397963096349685
381205,0.041310060528989445
381259,0.0190085867951774
381288,0.10955482477746528
381289,0.04997282684401546
381335,0.04954745539560031
381344,0.14277031009128996
381367,0.042339597340883994
381376,0.016555096346828668
381381,0.2061914012643185
381397,0.03648099583409433
381406,0.14249958239678953
381412,0.03356493839516445
381421,0.1340295982699642
381424,0.04594106098265255
381427,0.1431954848398248
381428,0.1277819099608974
381429,0.02325515720635068
381430,0.019194090191534768
381434,0.14154213901256588
381435,0.04206202196803976
381436,0.054969873992817865
381437,0.04620616395105105
381438,0.3024396386848103
381439,0.09763234859331033
381444,0.03647850571776444
381446,0.018958919403002646
381447,0.14077884545987474
381449,0.29725703733960956
381450,0.031332512717029304
381453,0.13069624931618487
381454,0.034794299117554016
381455,0.2048703132268678
381456,0.12891208807668703
381457,0.1514847017139957
381458,0.032470122634376604
381459,0.06577897120375509
381460,0.09105800916483034
381461,0.21874811364608282
381462,0.2025921066955265
381463,0.1049412332408494
381464,0.1706514721086512
381465,0.02377781015809894
381466,0.07850941854188885
381467,0.0932761960014447
381468,0.07571739473297714
381469,0.23377350988054293
381470,0.04827204535892831
381471,0.08155479436744918
381472,0.058940613741069535
381473,0.022517715089790422
381475,0.050205318210361706
381476,0.025856472915766423
381477,0.16882388764476078
381478,0.02597431316452147
381479,0.05892108964580997
381480,0.2211700433961046
381481,0.015837528820859422
381482,0.02739206226689561
381483,0.12407293180545585
381495,0.05374533294893069
381545,0.025508430067965618
381580,0.06077021685450668
381657,0.14642975856648743
381674,0.09254021628768382
381691,0.05588693491791449
381697,0.1009850386439331
381704,0.17582817297245804
381711,0.09150279814014817
381721,0.057289898150889376
381728,0.02699007760763735
381729,0.01518543999409921
381734,0.033699750492528914
381735,0.0816058288740563
381736,0.04054420886370684
381740,0.07891130838037592
381742,0.2795173535336603
381743,0.09876846967313992
381744,0.019584301087622085
381747,0.03643061423198837
381748,0.13191493437483987
381749,0.014308422122989889
381750,0.06722558619744415
381751,0.023499122887411152
381752,0.15293519678951964
381753,0.06380331751806037
381754,0.16312051112668316
381755,0.12853333509610607
381756,0.04088310340716133
381757,0.034381990637606975
381758,0.03404867807108353
381759,0.04747599792355264
381760,0.05753754005482651
381761,0.14998285318653073
381762,0.019329745411310925
381763,0.024339852920206462
381764,0.19070889350833006
381765,0.31772603513526254
381766,0.04184102650848854
381767,0.06763491561943316
381768,0.07943365450148505
381769,0.06159306788335565
381770,0.025696625887885564
381772,0.03433424395030908
381774,0.024782618064206736
381777,0.02964392192722559
381861,0.026455382855651233
381974,0.08483689808779023
381991,0.08190415471098568
382024,0.29682956945878514
382051,0.054885085688012016
382066,0.02878318144494291
382067,0.03265471663291815
382068,0.057029230743871256
382107,0.07484520494871055
382108,0.20602497388880403
382111,0.07795824939250275
382113,0.009747969809956712
382114,0.07175340203237655
382120,0.13861753880985395
382121,0.06834908836099761
382122,0.08379511443101374
382124,0.17641126817340463
382126,0.03114077865815897
382131,0.01357299236830949
382132,0.05149550434801204
382135,0.050375080202890866
382136,0.02607914024942956
382137,0.012629225146719845
382138,0.031188999645065753
382140,0.3542785705109948
382141,0.1584073284290701
382142,0.03997128182449056
382143,0.046318283488554636
382144,0.08273967006387534
382145,0.053552826540558485
382146,0.1065336491231787
382147,0.07092445069955779
382149,0.09540278710602461
382150,0.05597554363895392
382152,0.054126348942451975
382153,0.02397421663938098
382164,0.2882860170975398
382180,0.04915189894041394
382239,0.10939536742287254
382275,0.11062890960719171
382297,0.05523083358693895
382391,0.12361823871382506
382392,0.09608392774163461
382396,0.08155775582443282
382424,0.010711213507977053
382471,0.09691831321317725
382493,0.03152226584550437
382496,0.039722526481848146
382504,0.04981523771647538
382505,0.07175041188191923
382513,0.023410118920318836
382517,0.20639179994782478
382521,0.06516130328781482
382528,0.01893307611964385
382530,0.06408386261229508
382544,0.27763849449251254
382603,0.324495144455412
382604,0.047611238719757414
382642,0.04005519504824252
382666,0.03309297421544011
382699,0.03418978373373217
382737,0.042419109898876
382792,0.1528039242492205
382796,0.020772544013211363
382807,0.036514651793824876
382813,0.1813248361677368
382817,0.20126042624329166
382818,0.15531147983029303
382826,0.02298276242545452
382845,0.02062959213740463
382846,0.039737578721072433
382850,0.2550062864468262
382851,0.10166644091741088
382856,0.041079230566022806
382858,0.09512782236994151
382859,0.03811922814528309
382862,0.027229119565896107
382863,0.03000555131253032
382865,0.030314304510876293
382866,0.039270783972653205
382868,0.051914465556350264
382870,0.05456053879420771
382871,0.07020761698808257
382872,0.05058975312184344
382873,0.17215150436715115
382874,0.1992203041013389
382875,0.018219921212241665
382876,0.08303339877977793
382877,0.046958028837362435
382878,0.07903726937752817
382879,0.04282114844792249
382880,0.013902695894235814
382882,0.036569735940326406
382883,0.025858540964360306
382884,0.023113822980832813
382885,0.06113068250659067
382886,0.03239707112074236
382887,0.04334880678483388
382989,0.03677243737902908
383009,0.09356751426446804
383039,0.074392115851116
383068,0.0297247309466264
383072,0.0277849903786352
383093,0.18206223468730662
383099,0.11296603126676678
383167,0.03887393304489307
383168,0.060033122937567
383170,0.18952701240505523
383171,0.5216483431816993
383174,0.01854991224801823
383175,0.02141533910589542
383176,0.17512023403690302
383178,0.04261603476994237
383181,0.08982980850254682
383182,0.07690439562663293
383184,0.035732753480505225
383186,0.04904464078811008
383187,0.015986543487357945
383189,0.020419100193309888
383190,0.029608095042329016
383191,0.0423817033927362
383192,0.06067025167988316
383194,0.013729811076562605
383195,0.04022735507887779
383196,0.021413608107984497
383197,0.044940192524023925
383198,0.017282710549968633
383199,0.025609219499026382
383200,0.045661501176173125
383201,0.07406224445385587
383202,0.07121468073102576
383203,0.043467526960494135
383204,0.21690534388544688
383205,0.024071934988327135
383206,0.17691077369500646
383207,0.01787979797247731
383208,0.03464426314594845
383279,0.035176496720330026
383335,0.04464722549296489
383384,0.04945922165787784
383394,0.028846761029976967
383400,0.19545938641369554
383401,0.0556888191427124
383409,0.03429307109059608
383410,0.01988094415906942
383412,0.17915499182504036
383414,0.04554570082154423
383419,0.05551137053378634
383422,0.02208974601932781
383425,0.015135949710606986
383426,0.09074439266076963
383427,0.056881988413409496
383428,0.1761968626557415
383429,0.08353277233054718
383430,0.11912423226679117
383431,0.14960649595304232
383433,0.33256485095908866
383434,0.03422483747604004
383435,0.07822297586288393
383436,0.06940327967672556
383437,0.07521904232144577
383438,0.030118313383972105
383439,0.037010295650623415
383440,0.10074691933399922
383441,0.018730362586166286
383442,0.043327136818673805
383443,0.009631978224062854
383444,0.028918452671634055
383445,0.0385817973600099
383446,0.12992267516686848
383447,0.03085927774394904
383448,0.05963173281676839
383449,0.021382802318041613
383450,0.08137601528411463
383451,0.029481576831632772
383452,0.011321539025492154
383453,0.08514076658784832
383454,0.03350455889962049
383533,0.07371361401256472
383583,0.04066311089788156
383608,0.15264571952137135
383622,0.06415826172619807
383673,0.08807647426975838
383804,0.06570726835367939
383806,0.19314512466961065
383812,0.044934897100178624
383814,0.0228511445279827
383816,0.1433646139381765
383825,0.05917292793624665
383827,0.10713571379616806
383833,0.0682251662668824
383841,0.10292296508615484
383842,0.08810776122369443
383849,0.08145613028182296
383859,0.058903932525009875
383883,0.07033806748373254
383891,0.10674230860054443
383910,0.0361701689290985
383925,0.03256180935727431
383943,0.16185145372566545
383946,0.19104981240360772
383959,0.01634916428383485
383960,0.1578485053092821
383961,0.02321883295030454
383962,0.03896948087600403
383979,0.10806651263116074
383985,0.03834444554845007
383990,0.03699537616827059
383999,0.023150191630244305
384001,0.1148825533880584
384003,0.021933135021298827
384008,0.1005239884478049
384019,0.21958475598736535
384020,0.09731198273268597
384065,0.04945186072969809
384102,0.10251416726837995
384154,0.07357353636323523
384155,0.20869766135091708
384171,0.07107880432696181
384177,0.027572595103478054
384183,0.03001699791424207
384186,0.057037644534752976
384198,0.14201541677071824
384199,0.03307926953844352
384201,0.11949414728495143
384203,0.12046590183378472
384204,0.049102061667827775
384205,0.06013443953322961
384207,0.05362269717651458
384208,0.0310425515226088
384209,0.08790205215716691
384210,0.03109403318315746
384211,0.11304114218794055
384212,0.03767876023024624
384215,0.15142284328733235
384216,0.05392049913714286
384220,0.05934853271350188
384221,0.01810449959517497
384226,0.09075997804859473
384273,0.03223967742992484
384287,0.05018852537574475
384288,0.05462259276096131
384332,0.10569642406751782
384365,0.035761667362950854
384380,0.10274469774141413
384392,0.03416263424324514
384412,0.021959942074554987
384424,0.21990228241222032
384428,0.06166856621973854
384429,0.2931641479770596
384430,0.03539483715705636
384434,0.03620835326056574
384480,0.06404467170012386
384502,0.08665282048910418
384503,0.049252415206981155
384504,0.14508920133627407
384505,0.1533962700875886
384508,0.03204907119094063
384519,0.01645978905491064
384520,0.15703769019988464
384524,0.015167104649349204
384528,0.0195475518025653
384532,0.04332456196028884
384539,0.07490523214557751
384542,0.04205287092661423
384543,0.20147558096634408
384544,0.012353504980322305
384546,0.044399884012967246
384547,0.01377019522342363
384548,0.06085543264811909
384549,0.022005004322890948
384552,0.07958245679570851
384554,0.03654557693782667
384556,0.029889060966525813
384557,0.039078263707495356
384558,0.01621458806851592
384559,0.03756922274266951
384560,0.1475069296691157
384561,0.03903803548422504
384562,0.0843609499475341
384563,0.021228876670898032
384564,0.21732323287572866
384565,0.03394785483213377
384656,0.041792401518603646
384657,0.13123125922959825
384672,0.10355455638323692
384679,0.019175838574566947
384680,0.018060470022512078
384689,0.02431682145666308
384692,0.04411616146880526
384695,0.11444901078020302
384710,0.1545951266903615
384712,0.01936108552754552
384715,0.06279222706197662
384735,0.07258528373706115
384749,0.019900255463297035
384751,0.08182725599323357
384753,0.07348612194024794
384757,0.02525673234766576
384759,0.026221703977702557
384761,0.06979097673978797
384762,0.1799614840822716
384765,0.11993843591775952
384775,0.07398950794629028
384782,0.13163861899509
384794,0.02805657920261961
384798,0.01327461705150685
384805,0.06415896590764764
384807,0.04801767043556373
384812,0.02117063807511037
384821,0.042577849595154864
384834,0.02688646833600359
384847,0.0470966483169986
384856,0.05109835578063333
384857,0.04388218650296956
384858,0.1371073783705492
384859,0.04536725432723542
384860,0.08564448779815911
384861,0.45769424549270704
384862,0.10604911203048102
384863,0.12177531809774414
384864,0.09235256770012218
384865,0.014948756312262237
384866,0.16779951159483103
384867,0.12507022763239362
384868,0.04116951594750084
384869,0.08140769497752799
384870,0.03234536059902458
384871,0.09829767705653558
384873,0.05244848651413706
384874,0.04663592067685248
384876,0.050408157311984225
384877,0.08404594913895097
384878,0.03370097289576231
384880,0.029864999387482404
384881,0.02166769229337804
384882,0.08441578605635994
384883,0.05332723201376692
384884,0.04402505188741602
384885,0.03637473536116675
384886,0.07202318749281747
384887,0.018817779229170085
384969,0.025189443382217246
385023,0.04506230397692244
385049,0.05928204407934996
385081,0.01840530854176395
385091,0.02279722155347427
385092,0.05373968197083924
385093,0.10140745833597965
385094,0.018667093374553148
385106,0.21476207825070542
385107,0.08217135623409737
385110,0.05106603922311964
385111,0.1374346094389809
385113,0.04058926502434119
385114,0.07156682468993258
385115,0.21119136735469568
385117,0.05978608342973524
385119,0.06425441445289429
385120,0.06137832477561147
385121,0.14432671080933498
385122,0.015579327301499133
385123,0.01765246172541496
385125,0.041914485131979574
385126,0.03343548869478617
385127,0.058970833515270216
385128,0.024207607912457296
385129,0.05424840048747612
385130,0.029068988246856036
385131,0.024161699334673343
385132,0.06630282881418494
385133,0.042457834298987376
385134,0.08318422874383163
385135,0.024344596241588006
385136,0.15468041062740912
385137,0.1103999068890244
385138,0.02636506345138326
385139,0.1293333156974944
385140,0.14815392055745585
385141,0.0319092794603079
385142,0.031718787403252104
385143,0.024862446562371857
385144,0.03238728793650342
385145,0.10931594219801129
385146,0.02558159238894868
385147,0.17781313426784637
385149,0.13351888937883405
385151,0.02429614370526151
385152,0.03371608481657871
385153,0.046191919351830264
385197,0.012260254278355066
385230,0.04899320433568957
385231,0.16488926607116638
385252,0.16983088331597238
385299,0.04362350676703827
385351,0.012524821675345939
385376,0.12374281272946472
385405,0.036547976456839854
385452,0.08451655137445238
385479,0.03939257994301786
385510,0.048753494292210216
385522,0.2258875860541772
385524,0.023615568811069965
385544,0.07643700727202116
385563,0.048160323407233765
385566,0.042538876223152555
385571,0.008404367316592418
385585,0.03477386794747058
385586,0.060724635862574275
385611,0.02003754531450102
385621,0.02754572077649281
385623,0.06224840996484502
385628,0.17171893384760678
385633,0.07272797712013745
385634,0.017274712539138547
385643,0.06006897579222917
385650,0.04487602426552994
385656,0.015176719441321103
385666,0.27087357765206044
385693,0.04675020158453555
385705,0.16396607766968782
385706,0.024704646247179496
385835,0.012256990072168298
385847,0.2506505870217815
385867,0.05131748091359767
385871,0.048594900069428466
385872,0.06236373785071606
385879,0.0162500640262912
385883,0.045141644726451755
385884,0.034679622392421554
385885,0.026880688424562277
385889,0.05309800026584192
385893,0.1316020184983265
385894,0.043899661919961565
385898,0.09414957538014679
385899,0.09243694007770377
385902,0.037909984771480255
385903,0.04080783047956814
385904,0.03282118394439893
385905,0.23742022307785385
385906,0.023295226982532235
385907,0.11532102306303225
385908,0.14843975469797227
385909,0.08666890216404798
385910,0.032805930197498355
385973,0.03841983063586082
386003,0.1121562411654086
386013,0.01596467466393264
386023,0.022052550131942385
386065,0.022414163802959117
386072,0.27920041423855535
386077,0.10754280978505924
386135,0.02876442509625209
386141,0.020493666423903274
386178,0.14674389232634427
386198,0.029937091931990283
386200,0.024655473678794337
386203,0.1460710099563388
386223,0.02552585307491219
386225,0.021955604666766708
386245,0.020961952355004827
386250,0.016516949797299618
386253,0.03289443691116879
386254,0.07316239067119808
386255,0.11695963128599843
386262,0.08858665449308842
386263,0.018322461523158355
386264,0.013063894791876123
386267,0.018452704504771482
386268,0.039909614828876214
386276,0.09104087410005557
386279,0.1974257320097309
386281,0.05362040635232194
386282,0.13633175037059894
386283,0.05480777704727926
386284,0.027192868451896578
386285,0.04303466752698681
386286,0.04983765564167827
386287,0.029597959958423882
386288,0.1554349392859308
386289,0.0970686846278018
386290,0.13810182779280683
386292,0.13499850039186362
386293,0.09354591553151069
386294,0.03332480882459306
386295,0.43206133406830133
386296,0.059491065193042994
386297,0.1429001747826792
386299,0.03352170701193717
386300,0.05169353265639504
386301,0.02614521158254136
386302,0.0632778072532991
386303,0.22006053718923105
386304,0.2833439657790289
386305,0.056727879371815726
386307,0.06270331001062189
386308,0.050972833465455634
386309,0.06561331634304388
386310,0.05961021364214159
386311,0.04182349448691471
386347,0.22635817288195867
386350,0.07501321402898505
386352,0.04183615312078228
386365,0.05255702005922162
386378,0.033093699251495884
386380,0.23277718559782742
386399,0.08348141086042121
386458,0.07774066571954515
386523,0.02459096446150439
386531,0.3854145773776832
386545,0.05533666838296644
